region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Prince Edward Island,2022-03-19,,estimate,-0.0492970187515979,-0.0469354862443882,0.0646712641485658,-0.150411327658044,-0.0908666841960477,-0.0640690330272136,-0.0327513339027027,-0.00504989036496673,0.0617394462200787
Prince Edward Island,2022-03-20,,estimate,-0.0474262505646696,-0.0436893839982367,0.0702805815132251,-0.157389079735457,-0.0917961206191801,-0.0626728413753334,-0.0300194612860499,0.00155172360819384,0.0757206703391285
Prince Edward Island,2022-03-21,,estimate,-0.0446448403012051,-0.0402712604652169,0.0765696881764303,-0.161988275085335,-0.0923811022171939,-0.0615380304739955,-0.0274416919912115,0.0066807240049009,0.0894211867548071
Prince Edward Island,2022-03-22,,estimate based on partial data,-0.042059235321887,-0.0366847798899518,0.0835637590766717,-0.166904139341608,-0.0935452978429322,-0.0613675378141793,-0.023361261632739,0.0156971563265813,0.106668728107809
Prince Edward Island,2022-03-23,,estimate based on partial data,-0.0399780294383265,-0.0329312924591985,0.0912897657159447,-0.172190990685201,-0.0964211858541706,-0.0610848459778966,-0.0204395193657207,0.0235619215419122,0.127314442707887
Prince Edward Island,2022-03-24,,estimate based on partial data,-0.0387005766092196,-0.0290100118895924,0.0997693711192073,-0.177472862774225,-0.0966233051300718,-0.0604076675400803,-0.0179174484343621,0.028763916942882,0.149087774243947
Prince Edward Island,2022-03-25,,estimate based on partial data,-0.0377058488091635,-0.0249186025214967,0.10901306983926,-0.180382082765583,-0.0985295124101599,-0.0614515293156845,-0.0146735859835539,0.0350122393734024,0.17304186957354
Prince Edward Island,2022-03-26,,estimate based on partial data,-0.036893144855811,-0.0206539037890523,0.119019149125641,-0.185834242484122,-0.0996611088291316,-0.0616329069035091,-0.0106675501245797,0.0415159185998253,0.197988571790499
Prince Edward Island,2022-03-27,,estimate based on partial data,-0.0358018672708353,-0.0162123619782345,0.129778805577394,-0.191982813077656,-0.102071840669703,-0.0626465208677658,-0.00936907940212331,0.0488615858742162,0.229374100554577
Prince Edward Island,2022-03-28,,estimate based on partial data,-0.0361564516299122,-0.0115898862889423,0.141285687137441,-0.194577514079433,-0.106111594662022,-0.0637194558487308,-0.00692112280046043,0.0590703385067104,0.250009847729023
Prince Edward Island,2022-03-29,,estimate based on partial data,-0.0347132384592577,-0.00678126027886513,0.153545991231165,-0.200459849579641,-0.108368560468141,-0.064196305699741,-0.00341562430199112,0.0657807682240564,0.273964387501191
Prince Edward Island,2022-03-30,,estimate based on partial data,-0.0340931897883321,-0.00177967895753011,0.166585028243733,-0.206079501733982,-0.111818354327698,-0.0662255713132302,-0.0014066643147398,0.0719599866888417,0.301926117143578
Prince Edward Island,2022-03-31,,estimate based on partial data,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-01,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-02,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-03,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-04,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-05,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-06,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Prince Edward Island,2022-04-07,,forecast,-0.0343685148644511,0.00342282630877188,0.180447524530294,-0.21204657310463,-0.115357304914694,-0.0676771224757906,0.00375195384799202,0.0816271612291036,0.342059747767475
Quebec,2022-02-01,,estimate,0.20102539622949,0.203761728145286,0.0415188454903407,0.139667911869607,0.175381431593205,0.190497016291809,0.211884263535647,0.23073131393919,0.275175331838863
Quebec,2022-02-02,,estimate,0.161841224816155,0.163064669888621,0.0337569043778824,0.110888770747358,0.139753403562578,0.153379483964438,0.170899065009247,0.185399737162495,0.219125881757191
Quebec,2022-02-03,,estimate,0.125211655302329,0.125279968334979,0.0314259808530286,0.0743500769836739,0.103776521716146,0.117152280070859,0.132900259864986,0.14641992510794,0.177723997339997
Quebec,2022-02-04,,estimate,0.0909244146535999,0.0906922028422491,0.0321992311556009,0.0368260212156186,0.0703482254566939,0.0832372311970388,0.0986035870925003,0.111576392192513,0.142636861606585
Quebec,2022-02-05,,estimate,0.0602764715011457,0.059479563425673,0.0338909848327362,5.82074984941159e-05,0.038475706538177,0.052806833933519,0.0688665697282672,0.082670755912201,0.112229258045395
Quebec,2022-02-06,,estimate,0.0332989382255398,0.0317181546304702,0.0353299096165611,-0.03031691574623,0.00967487831664365,0.0255629686743669,0.0414703005778204,0.0559057524947771,0.0857752469378869
Quebec,2022-02-07,,estimate,0.00910920575466099,0.00739432055160634,0.0360821662092309,-0.0556748574451091,-0.0147616042989722,0.000271035515030785,0.017627435391471,0.0322170871041114,0.0638504939294058
Quebec,2022-02-08,,estimate,-0.0117338852750797,-0.0135778841333082,0.0360698094181999,-0.0770369165531264,-0.0358708592087684,-0.0208100924942197,-0.00263676331948218,0.0114881064240317,0.0435504852906514
Quebec,2022-02-09,,estimate,-0.0294776052927604,-0.0313376431692595,0.0353677072457349,-0.0911905756743319,-0.0533377053651739,-0.0389262628340323,-0.0210918840457772,-0.00720051100067822,0.0244198095051362
Quebec,2022-02-10,,estimate,-0.0446622999728431,-0.046059884376039,0.034116308020304,-0.104320965029197,-0.0679046350699934,-0.0531007543664915,-0.0364623342499673,-0.0223802072546994,0.00767808975648589
Quebec,2022-02-11,,estimate,-0.0569906525030093,-0.0579413504383492,0.032487940099711,-0.114059473202268,-0.0790892365006045,-0.0647841144119539,-0.0489809564306781,-0.0353103817670932,-0.00698483896880928
Quebec,2022-02-12,,estimate,-0.066631077078311,-0.0671909346644999,0.0306753207881118,-0.118532938135699,-0.0871185560394981,-0.0739034205253878,-0.0588554968385889,-0.0460687364376307,-0.0192429231707691
Quebec,2022-02-13,,estimate,-0.0739310244928359,-0.0740238888050144,0.0288855952481876,-0.123142316727152,-0.0927416610934573,-0.0809090181961155,-0.0663128781844628,-0.0542562442070415,-0.02816968214913
Quebec,2022-02-14,,estimate,-0.0787638147764954,-0.0786588262192409,0.027327589165551,-0.123526360252379,-0.0963838610386338,-0.0852758361837924,-0.0716903305926419,-0.060380682420922,-0.034647929277295
Quebec,2022-02-15,,estimate,-0.0815858948340748,-0.0813161902093814,0.0261831527778564,-0.123851795557616,-0.0977342656818124,-0.0877333275673672,-0.0747475066917275,-0.0646501627170141,-0.0381453200760091
Quebec,2022-02-16,,estimate,-0.0829473491075424,-0.0822169708819868,0.025565109382041,-0.123363793345846,-0.0984103916462989,-0.0888937371026358,-0.076621045106249,-0.066482930408447,-0.041075836535605
Quebec,2022-02-17,,estimate,-0.0822756568027736,-0.0815808479951469,0.0254847180785388,-0.121000450732757,-0.0976760856678378,-0.0881763736378615,-0.0766645206981505,-0.0668236421104582,-0.0401295732255097
Quebec,2022-02-18,,estimate,-0.0804953700515963,-0.0796234912316255,0.0258576249773969,-0.118387597450039,-0.0963698791195561,-0.0865716571651663,-0.0739683048981283,-0.0651476447889499,-0.0368275626325076
Quebec,2022-02-19,,estimate,-0.0780464036044831,-0.0765532767800336,0.0265490036409879,-0.116189839651883,-0.0939534034466478,-0.0844008969970308,-0.071552520265879,-0.0616348620821234,-0.0313465478434789
Quebec,2022-02-20,,estimate,-0.0750619527002187,-0.0725679780431311,0.0274256577181463,-0.112821564026653,-0.0904090796351335,-0.0809863004196811,-0.068738518118063,-0.0565849408086409,-0.0255927800908019
Quebec,2022-02-21,,estimate,-0.0705260995359642,-0.0678519689152227,0.0283854490782171,-0.109767935379988,-0.0868854909032923,-0.0763975622352699,-0.0637063994179143,-0.051842507012165,-0.0179056899369044
Quebec,2022-02-22,,estimate,-0.0651249317631402,-0.0625742268993367,0.0293598802447826,-0.105921851010347,-0.0830552143528558,-0.0715461099938678,-0.058242125162312,-0.0453453620794667,-0.0109259601268536
Quebec,2022-02-23,,estimate,-0.0593417726380487,-0.0568871169222057,0.0303018277881371,-0.100696241240092,-0.0781122986920085,-0.0663964167640533,-0.0524081691683435,-0.0385665265944463,-0.00479418588829274
Quebec,2022-02-24,,estimate,-0.0536679333345843,-0.0509257065469886,0.0311713404457511,-0.0959081657889323,-0.0726370885312355,-0.0610607371654474,-0.0460216370631141,-0.0313068238731076,0.00349560027511727
Quebec,2022-02-25,,estimate,-0.0475893623651051,-0.0448072583803441,0.031927759135265,-0.0914823911984788,-0.0669670244182746,-0.055355429205027,-0.0398044250221315,-0.0254144714681702,0.0109389709075665
Quebec,2022-02-26,,estimate,-0.0416306041943519,-0.0386305895121038,0.0325317988265743,-0.0871322994077389,-0.0613058032151625,-0.0488171768741028,-0.0335713179783946,-0.0184495701726226,0.0172967811905183
Quebec,2022-02-27,,estimate,-0.0348490094633685,-0.0324752125253408,0.0329567999571845,-0.0821724120247433,-0.0553810674135373,-0.0428741010346717,-0.0271854110908718,-0.0123732984804501,0.0236212382746212
Quebec,2022-02-28,,estimate,-0.0285624445347359,-0.0264005553438101,0.0332037210225151,-0.0773518767707838,-0.0496132089911328,-0.0370221553976403,-0.0208008679840909,-0.00549428320412322,0.0322980132919476
Quebec,2022-03-01,,estimate,-0.0227854139863168,-0.020445926040983,0.0333107743902763,-0.0721499721924412,-0.0435697980142297,-0.0306797772027881,-0.0136088862246966,0.0013013286780615,0.0365662820733136
Quebec,2022-03-02,,estimate,-0.0160509640026613,-0.0146319529201403,0.0333487192767564,-0.0672008000245893,-0.0374143722085225,-0.0243395202142196,-0.00755223326884092,0.00690885826825048,0.0425380126585606
Quebec,2022-03-03,,estimate,-0.010232807116364,-0.00896380543644563,0.0333991460753467,-0.0612682602149216,-0.0314010183420354,-0.0184018158339832,-0.00160282381459866,0.0122765932843017,0.0483102862826684
Quebec,2022-03-04,,estimate,-0.00419572599199698,-0.00343574441909835,0.0335236761557108,-0.0559540211779051,-0.0257688159671177,-0.0122514908700296,0.00366398148909468,0.0179984232856521,0.0529518199908641
Quebec,2022-03-05,,estimate,0.0016473018296725,0.00196408261766989,0.0337397052910363,-0.0513120349393571,-0.0203280579501394,-0.00646725688953045,0.00930821117735366,0.0229556032842659,0.0580530060171396
Quebec,2022-03-06,,estimate,0.00690287328082342,0.00724976272300667,0.0340164328635417,-0.0460995332697347,-0.0157551443460778,-0.0020842278106365,0.0152222892391435,0.0285994256506531,0.0645779355395813
Quebec,2022-03-07,,estimate,0.0116665365699856,0.0124352489294784,0.0342942002295721,-0.0416870509199638,-0.0112362646542104,0.00337291981744944,0.0204850342690158,0.0349739287097399,0.0688524663393954
Quebec,2022-03-08,,estimate,0.0161680707876603,0.0175331923161705,0.0345182048536079,-0.0373054764768013,-0.00579819012152107,0.00794062510094444,0.0259549096631341,0.0403593458924215,0.0730949864965961
Quebec,2022-03-09,,estimate,0.0215091935176757,0.0225539623233251,0.0346709384891267,-0.0343330586566189,-0.000781472815834972,0.0130829011205947,0.0310089561293194,0.0453188203931013,0.078113029069033
Quebec,2022-03-10,,estimate,0.02657159534659,0.0275038160528283,0.0347873569485017,-0.0276718899861261,0.00480542934134661,0.0178894546517686,0.0352749011457432,0.0498081296776417,0.0832839822903613
Quebec,2022-03-11,,estimate,0.0318644070159006,0.0323819545171649,0.0349425511493061,-0.0226391293486065,0.0095909950603873,0.0230065065940658,0.0403159177439048,0.0546295474993853,0.0898455645113675
Quebec,2022-03-12,,estimate,0.0367660993272217,0.0371774137076704,0.0352151815511282,-0.0183741634208099,0.0142289801208543,0.0287591372343398,0.0451306315863522,0.0593115440004683,0.0959834347138154
Quebec,2022-03-13,,estimate,0.0417057324737154,0.0418676405576827,0.0356491777416194,-0.0146696416065239,0.0187009587287303,0.0324182293655526,0.0495740678561403,0.0640483999089671,0.0987896997958382
Quebec,2022-03-14,,estimate,0.045872122497082,0.0464204986904844,0.0362467282336826,-0.0114414479378007,0.0233133529124365,0.0373982694388475,0.0541252092027123,0.0682942169947234,0.107453383233936
Quebec,2022-03-15,,estimate,0.0503434898443542,0.0508001634365729,0.0370093113625905,-0.00991247932168838,0.0277591208148955,0.0415917885177162,0.0581879520685174,0.0726748347446622,0.113422540790697
Quebec,2022-03-16,,estimate,0.0546208014369608,0.0549755078129232,0.0380065013977571,-0.00769685441900213,0.0315613280891632,0.046051468361854,0.0630979612686482,0.0770735861256075,0.117561244412806
Quebec,2022-03-17,,estimate,0.0590999821823751,0.0589282790480415,0.0394257537375151,-0.00635849369376189,0.0342271309231116,0.049482081776007,0.067617145426028,0.0827665341467116,0.123423618918499
Quebec,2022-03-18,,estimate,0.0628801826233672,0.0626585013902098,0.041562057906398,-0.00553514913492866,0.0366565092584062,0.0525283121687333,0.072196514734753,0.0891622584523431,0.129588549300848
Quebec,2022-03-19,,estimate,0.0661237011754722,0.0661860233881934,0.0447428629998169,-0.00662058843894043,0.0369203215518633,0.0549062179762179,0.0765118438020018,0.0943760796052803,0.13957236248533
Quebec,2022-03-20,,estimate,0.0686179129315523,0.0695489161710258,0.0492324968313226,-0.0093711213006064,0.036110234009029,0.0569316437855443,0.0813456898349013,0.099789686129661,0.151769715970869
Quebec,2022-03-21,,estimate,0.0711258179118337,0.0728003772916472,0.0551791229620251,-0.0142686193479455,0.0366214938237622,0.0582200731776812,0.0849168728228876,0.107513223485872,0.16448536883963
Quebec,2022-03-22,,estimate based on partial data,0.0745113995814659,0.0760055310706584,0.0626272530473858,-0.0217789938894351,0.034776896470469,0.0587325092652753,0.0885158840009867,0.115981379915305,0.179542319949608
Quebec,2022-03-23,,estimate based on partial data,0.0763234466589492,0.0792385880306899,0.0715650819788487,-0.0328190861468313,0.0307216561068624,0.0597691829693306,0.0941516512893392,0.124613303761096,0.196865971567211
Quebec,2022-03-24,,estimate based on partial data,0.0796046271716879,0.0825801037470337,0.0819679007122045,-0.0445392389615811,0.0270674828073366,0.0591036199560153,0.0994706579537487,0.132621286341818,0.224239919470244
Quebec,2022-03-25,,estimate based on partial data,0.0814789441756314,0.0861140376408942,0.0938245501324522,-0.0607309508343109,0.022192866517412,0.0579939394806241,0.103816565771318,0.142743577076226,0.253585896908658
Quebec,2022-03-26,,estimate based on partial data,0.0828114395625426,0.0899247661034598,0.107152728723426,-0.0748963860609689,0.0169700028551861,0.0580697982302195,0.106416837379829,0.151121243766022,0.280287741039067
Quebec,2022-03-27,,estimate based on partial data,0.0845508878248558,0.0940945819374647,0.122010526196213,-0.0879875195289229,0.00994846937478257,0.057207754487019,0.109879866022712,0.161177120917734,0.312021798568557
Quebec,2022-03-28,,estimate based on partial data,0.0845107523885807,0.0987020726194356,0.138506026573858,-0.102002411370452,0.00431970944285604,0.0557191984546433,0.115024854132264,0.172061066744342,0.342239908217328
Quebec,2022-03-29,,estimate based on partial data,0.0847893156492991,0.103821118266918,0.156802007690755,-0.114431383427792,-0.00122298190666944,0.0532748198621209,0.119735924067355,0.184495576711413,0.377173839542281
Quebec,2022-03-30,,estimate based on partial data,0.0853351350989174,0.109519498935206,0.177110279848746,-0.127973703751067,-0.00809904476286862,0.0492723508857587,0.122680671089208,0.195546397007156,0.422768373008424
Quebec,2022-03-31,,estimate based on partial data,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-01,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-02,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-03,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-04,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-05,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-06,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Quebec,2022-04-07,,forecast,0.0816084061194224,0.115855796191707,0.199670557956452,-0.140181740325319,-0.016310807145039,0.046290943247543,0.126463957438404,0.206656760173756,0.468284366584509
Saskatchewan,2022-02-01,,estimate,0.200460022486734,0.202712864364972,0.0416180817132865,0.13713860749062,0.174339075867957,0.190536930553197,0.210982969823108,0.228862498562482,0.27530336951485
Saskatchewan,2022-02-02,,estimate,0.0836128924842422,0.0842236353054345,0.0407023668577099,0.0190800736934895,0.0555290947237453,0.0731415617499171,0.0946144323820814,0.11211445771103,0.152443431637067
Saskatchewan,2022-02-03,,estimate,-0.00824370292259866,-0.00839235475541909,0.0490891638020411,-0.0892022221519298,-0.0421768013974392,-0.0217046396611235,0.0034672523634029,0.0262220773753833,0.0743717668138253
Saskatchewan,2022-02-04,,estimate,-0.0810597428609242,-0.0800149207910613,0.0534452509356217,-0.165259216463902,-0.117050479647846,-0.0955106473394631,-0.0667697001929635,-0.0443331945141695,0.0098917050811608
Saskatchewan,2022-02-05,,estimate,-0.136744784275973,-0.134874184448572,0.0539153224017906,-0.219173039627878,-0.173357517161309,-0.151168576955624,-0.122290668718966,-0.0985767229038551,-0.043181255151967
Saskatchewan,2022-02-06,,estimate,-0.179233161101008,-0.176520760829431,0.0520590103513691,-0.256272291169648,-0.213714772103362,-0.19187503274677,-0.165913180425418,-0.141878666284973,-0.0870732329733097
Saskatchewan,2022-02-07,,estimate,-0.210531915730223,-0.20783971768819,0.0490853389587968,-0.281638640771265,-0.242821046346363,-0.222288001231839,-0.198673764626861,-0.17656497291768,-0.123751617492604
Saskatchewan,2022-02-08,,estimate,-0.234075876443632,-0.231103988146483,0.0457639676074648,-0.300281782251414,-0.263767773999831,-0.24558534445987,-0.22298360679073,-0.202539660769519,-0.1526559802232
Saskatchewan,2022-02-09,,estimate,-0.250660415581477,-0.248053954004393,0.0425427942424164,-0.311806715333464,-0.278068345126943,-0.261031650596286,-0.240220067068136,-0.22169560424578,-0.172372941749409
Saskatchewan,2022-02-10,,estimate,-0.262278947319471,-0.259987242750132,0.0396626217386654,-0.319557157982973,-0.287770419837795,-0.272649004318253,-0.252634088397513,-0.234632160365851,-0.190216051110518
Saskatchewan,2022-02-11,,estimate,-0.270419073037767,-0.267845873213013,0.0372424448814734,-0.323647737519913,-0.293809809798795,-0.279575531852854,-0.261152297193802,-0.244606714544378,-0.202247358814195
Saskatchewan,2022-02-12,,estimate,-0.274465805111888,-0.272293359112646,0.0353384679148695,-0.325122816108645,-0.29730842212497,-0.283475581189348,-0.265684267989743,-0.250226007483145,-0.209426221933318
Saskatchewan,2022-02-13,,estimate,-0.276197855224889,-0.273779290153758,0.0339828483108249,-0.325165768391817,-0.297148803532303,-0.284538168596517,-0.267326931686511,-0.252303625092938,-0.214284777774745
Saskatchewan,2022-02-14,,estimate,-0.27460699814847,-0.272591992207136,0.0332061396861867,-0.322631577844609,-0.294849281195994,-0.28272762813098,-0.266649912891213,-0.251938637095555,-0.213352670498092
Saskatchewan,2022-02-15,,estimate,-0.270950081978502,-0.268901165346585,0.0330453454460077,-0.318610965132682,-0.291028437173231,-0.279239364969126,-0.262959908612338,-0.248200855546814,-0.210417899325933
Saskatchewan,2022-02-16,,estimate,-0.265479488723859,-0.262792638763573,0.0335408589404195,-0.312521348894273,-0.285563054953368,-0.27311699669005,-0.257737433245486,-0.241626923375997,-0.20236922873265
Saskatchewan,2022-02-17,,estimate,-0.257518605698949,-0.254297483056028,0.0347308212466331,-0.305069328145871,-0.278274577922082,-0.265677709139542,-0.248706773745404,-0.233184926017535,-0.193038020899126
Saskatchewan,2022-02-18,,estimate,-0.246847883610289,-0.243418101329841,0.0366507851532677,-0.297677017130074,-0.269249318725396,-0.255659515118629,-0.237941870187114,-0.220947827823564,-0.177666575751275
Saskatchewan,2022-02-19,,estimate,-0.233954770489654,-0.230153951767358,0.0393331371164583,-0.288439256562225,-0.257915795075093,-0.243285163368494,-0.224417065694069,-0.205087956967481,-0.158009527494858
Saskatchewan,2022-02-20,,estimate,-0.218230690168508,-0.21452829977714,0.0427939272093145,-0.276947909130687,-0.244970689437677,-0.228719359450345,-0.208263792528406,-0.188133603756774,-0.137462865666367
Saskatchewan,2022-02-21,,estimate,-0.200160558359117,-0.19661521111741,0.0470116037622757,-0.266218800916275,-0.230137360798923,-0.212812400839014,-0.18908188413289,-0.167186650354163,-0.110782874379334
Saskatchewan,2022-02-22,,estimate,-0.180766621063842,-0.176564503150864,0.0519149328120348,-0.253143982764547,-0.214914766107043,-0.194791902221498,-0.168934019521803,-0.144773207117995,-0.0844080318317735
Saskatchewan,2022-02-23,,estimate,-0.160139985049912,-0.154622318328412,0.0573778508950592,-0.238692497445713,-0.1965797557368,-0.175122858860414,-0.146167925205287,-0.119409213570693,-0.0505588220488967
Saskatchewan,2022-02-24,,estimate,-0.137933163073596,-0.131145090235319,0.0632008190010833,-0.221750525570373,-0.176687467493695,-0.152982851723101,-0.122088979777848,-0.0935808401660296,-0.0179441400523718
Saskatchewan,2022-02-25,,estimate,-0.114982726654254,-0.106603750697955,0.069086334190643,-0.205139783760579,-0.156124450206931,-0.130575844929844,-0.0965730447182767,-0.0639124316026674,0.0155567993121971
Saskatchewan,2022-02-26,,estimate,-0.0897129008381956,-0.0815743977588964,0.0746503507905987,-0.186731381156774,-0.134272198217178,-0.108630386147964,-0.0711043883481252,-0.0382649767043031,0.0520502219295473
Saskatchewan,2022-02-27,,estimate,-0.0660877726972784,-0.0567132694907978,0.079482141330995,-0.169522016914759,-0.112592707996347,-0.0836720296341873,-0.0464736394402499,-0.0119948753440911,0.0847033364477009
Saskatchewan,2022-02-28,,estimate,-0.0419395217013762,-0.0327170811360664,0.0832198072819269,-0.150937869498408,-0.0913787823018608,-0.060745945595527,-0.021448198302656,0.0140684025522323,0.116972911631998
Saskatchewan,2022-03-01,,estimate,-0.0190113097821788,-0.0102731317658746,0.0856259177301633,-0.134389091336884,-0.0700624464196143,-0.0387130997565015,0.00239296434250603,0.0376036117115594,0.145108874911462
Saskatchewan,2022-03-02,,estimate,0.00189991690304431,0.00999238357034015,0.0866674502456617,-0.119455664515603,-0.0497254758955775,-0.0178669166464207,0.0225238959168916,0.0616934579786873,0.164716514974056
Saskatchewan,2022-03-03,,estimate,0.0195833889206943,0.0275557370960002,0.0865613527296162,-0.10264816010657,-0.033516332631888,0.000998855040729275,0.0408539894200923,0.080800504096876,0.176840346256635
Saskatchewan,2022-03-04,,estimate,0.0370033505729862,0.0420164269303147,0.0857155971646903,-0.0898516743766971,-0.018266689023487,0.0160011914629474,0.057545033620603,0.0944937981818638,0.190756019501708
Saskatchewan,2022-03-05,,estimate,0.0492167820838701,0.0530970506074593,0.0845537734697763,-0.0783958669912608,-0.00550183207501821,0.0304744244574723,0.0696844207267257,0.103014211351086,0.200191994081818
Saskatchewan,2022-03-06,,estimate,0.0569516247201272,0.0606337076829789,0.0833222023132373,-0.070041246050848,0.00487787058180706,0.0396192614155384,0.0760215921796924,0.110516302624822,0.202954480594084
Saskatchewan,2022-03-07,,estimate,0.0618592550008042,0.0645712858463688,0.0820285746374357,-0.0682147588392935,0.010427006970916,0.042249613974866,0.08114600715813,0.115396561223529,0.20667032115745
Saskatchewan,2022-03-08,,estimate,0.0601323649623379,0.0649690463931268,0.0805683397051776,-0.0648771669682176,0.0127738211105291,0.0421720236542811,0.0813460242263125,0.118208361797196,0.199287089382821
Saskatchewan,2022-03-09,,estimate,0.0572649267319049,0.0620090863491515,0.0789288910279929,-0.0609279295370296,0.00964815246373864,0.0390379684938716,0.0774336531187873,0.115251995767378,0.194746753066847
Saskatchewan,2022-03-10,,estimate,0.0511870155178964,0.0559949172113798,0.0773060336756036,-0.0634555245031107,0.00305011848696144,0.0337478779909905,0.0712304325937693,0.106482722036662,0.185288491723445
Saskatchewan,2022-03-11,,estimate,0.0439153461397932,0.0473332220682563,0.0760827236962451,-0.0704717885282677,-0.00398408212870701,0.0247649842884005,0.0629346276185976,0.0971265103323431,0.175459409631598
Saskatchewan,2022-03-12,,estimate,0.0324216872916648,0.0365016961289136,0.0757330371893903,-0.0812744029421268,-0.0151162990967107,0.0161207133278234,0.0525663134674126,0.0852669472696121,0.163712380668894
Saskatchewan,2022-03-13,,estimate,0.0213230696939886,0.0240111802801035,0.0766809769404324,-0.0958454250536772,-0.0260470758746614,0.00297745400626544,0.0407535338563914,0.07277037765224,0.150450364064236
Saskatchewan,2022-03-14,,estimate,0.00841470414595445,0.0103706075512173,0.0791253058419616,-0.115414992165833,-0.0419456212069982,-0.0110584171544491,0.0272625712220268,0.0604125322525138,0.141267896125151
Saskatchewan,2022-03-15,,estimate,-0.00468060348975527,-0.00393806973397274,0.082955297069962,-0.137264224567005,-0.0593898460094676,-0.0247101895880391,0.013997462697309,0.0483655261160921,0.133417482809716
Saskatchewan,2022-03-16,,estimate,-0.021049464925602,-0.0184716956246515,0.0878577514112522,-0.161494681210815,-0.0752690315391704,-0.0398017626664517,0.00117579399268674,0.0383156490268997,0.126910976218432
Saskatchewan,2022-03-17,,estimate,-0.0363629425428132,-0.0328280426150286,0.0935061014726822,-0.18305561872837,-0.0930691044006984,-0.0551324447439068,-0.0116496701410512,0.0276700687007014,0.123100575483911
Saskatchewan,2022-03-18,,estimate,-0.0507397902791555,-0.0466457966282366,0.0996740521395442,-0.205416850856906,-0.111478216164118,-0.0736819949176703,-0.0238943608145124,0.018664858446514,0.118175333917959
Saskatchewan,2022-03-19,,estimate,-0.0640106442393795,-0.0596066242353287,0.106256048246321,-0.226307561864022,-0.132003365579194,-0.0906416997989696,-0.0364906397503228,0.0115327378911626,0.115374455399378
Saskatchewan,2022-03-20,,estimate,-0.0776573806644493,-0.0714375001805425,0.113260095506377,-0.244787744760747,-0.151484291602895,-0.105782112767841,-0.0474402954682931,0.00208195791494501,0.117363433500553
Saskatchewan,2022-03-21,,estimate,-0.0888288392302202,-0.0819097653780652,0.12080346343986,-0.263780007568932,-0.170928332116753,-0.120497831376382,-0.0549209652465553,-0.00691000432457888,0.125638636273896
Saskatchewan,2022-03-22,,estimate based on partial data,-0.0995811110819509,-0.0908345433193168,0.129095268577149,-0.278928561416395,-0.186706374400264,-0.135641151211858,-0.0670081392513113,-0.0111701321157915,0.137035411763806
Saskatchewan,2022-03-23,,estimate based on partial data,-0.111183862274068,-0.0980572168140271,0.13840187742725,-0.292315906676752,-0.199684526480034,-0.148233407463676,-0.0749885248332222,-0.013906447224082,0.155382332406577
